#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
"743665d7ef6ab0330e8786227f6f4051_jpg.rf.6482e654f2b3d8ecebfdaf396c741b07.jpg,24283,""{}"",9,6,""{""""name"""":""""rect"""",""""x"""":172,""""y"""":43,""""width"""":27,""""height"""":55}"",""{""""name_object"""":""""white-rook""""}"""
"743665d7ef6ab0330e8786227f6f4051_jpg.rf.6482e654f2b3d8ecebfdaf396c741b07.jpg,24283,""{}"",9,7,""{""""name"""":""""rect"""",""""x"""":309,""""y"""":89,""""width"""":31,""""height"""":79}"",""{""""name_object"""":""""black-king""""}"""
"743665d7ef6ab0330e8786227f6f4051_jpg.rf.6482e654f2b3d8ecebfdaf396c741b07.jpg,24283,""{}"",9,8,""{""""name"""":""""rect"""",""""x"""":51,""""y"""":120,""""width"""":37,""""height"""":93}"",""{""""name_object"""":""""white-king""""}"""
"759a86e63667ca033255c4ab438dd392_jpg.rf.708d1d10d1032312cacd959485e92fa5.jpg,22201,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":170,""""y"""":305,""""width"""":35,""""height"""":60}"",""{""""name_object"""":""""black-rook""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,0,""{""""name"""":""""rect"""",""""x"""":103,""""y"""":48,""""width"""":24,""""height"""":46}"",""{""""name_object"""":""""white-pawn""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,1,""{""""name"""":""""rect"""",""""x"""":95,""""y"""":118,""""width"""":27,""""height"""":46}"",""{""""name_object"""":""""white-pawn""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,10,""{""""name"""":""""rect"""",""""x"""":53,""""y"""":81,""""width"""":31,""""height"""":88}"",""{""""name_object"""":""""white-king""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,11,""{""""name"""":""""rect"""",""""x"""":303,""""y"""":88,""""width"""":37,""""height"""":76}"",""{""""name_object"""":""""black-king""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,12,""{""""name"""":""""rect"""",""""x"""":130,""""y"""":21,""""width"""":26,""""height"""":76}"",""{""""name_object"""":""""white-queen""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,13,""{""""name"""":""""rect"""",""""x"""":82,""""y"""":230,""""width"""":37,""""height"""":68}"",""{""""name_object"""":""""black-knight""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,14,""{""""name"""":""""rect"""",""""x"""":179,""""y"""":237,""""width"""":26,""""height"""":62}"",""{""""name_object"""":""""white-knight""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,15,""{""""name"""":""""rect"""",""""x"""":198,""""y"""":70,""""width"""":28,""""height"""":57}"",""{""""name_object"""":""""black-bishop""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,16,""{""""name"""":""""rect"""",""""x"""":170,""""y"""":149,""""width"""":32,""""height"""":64}"",""{""""name_object"""":""""white-bishop""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,2,""{""""name"""":""""rect"""",""""x"""":134,""""y"""":111,""""width"""":22,""""height"""":49}"",""{""""name_object"""":""""white-pawn""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,3,""{""""name"""":""""rect"""",""""x"""":134,""""y"""":211,""""width"""":25,""""height"""":46}"",""{""""name_object"""":""""white-pawn""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,4,""{""""name"""":""""rect"""",""""x"""":163,""""y"""":56,""""width"""":23,""""height"""":39}"",""{""""name_object"""":""""black-pawn""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,5,""{""""name"""":""""rect"""",""""x"""":272,""""y"""":116,""""width"""":24,""""height"""":49}"",""{""""name_object"""":""""black-pawn""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,6,""{""""name"""":""""rect"""",""""x"""":239,""""y"""":199,""""width"""":28,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,7,""{""""name"""":""""rect"""",""""x"""":214,""""y"""":254,""""width"""":27,""""height"""":44}"",""{""""name_object"""":""""black-pawn""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,8,""{""""name"""":""""rect"""",""""x"""":227,""""y"""":13,""""width"""":21,""""height"""":42}"",""{""""name_object"""":""""black-rook""""}"""
"76d01bada90581f55f1ae64c062cafcf_jpg.rf.82f338c5d9879e03d2a7455a585493e3.jpg,26259,""{}"",17,9,""{""""name"""":""""rect"""",""""x"""":169,""""y"""":8,""""width"""":26,""""height"""":46}"",""{""""name_object"""":""""white-rook""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,0,""{""""name"""":""""rect"""",""""x"""":112,""""y"""":2,""""width"""":21,""""height"""":41}"",""{""""name_object"""":""""white-pawn""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,1,""{""""name"""":""""rect"""",""""x"""":108,""""y"""":66,""""width"""":23,""""height"""":44}"",""{""""name_object"""":""""white-pawn""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,10,""{""""name"""":""""rect"""",""""x"""":251,""""y"""":274,""""width"""":31,""""height"""":56}"",""{""""name_object"""":""""white-rook""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,11,""{""""name"""":""""rect"""",""""x"""":332,""""y"""":279,""""width"""":36,""""height"""":50}"",""{""""name_object"""":""""black-rook""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,12,""{""""name"""":""""rect"""",""""x"""":198,""""y"""":20,""""width"""":27,""""height"""":61}"",""{""""name_object"""":""""white-knight""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,13,""{""""name"""":""""rect"""",""""x"""":131,""""y"""":175,""""width"""":33,""""height"""":56}"",""{""""name_object"""":""""white-knight""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,14,""{""""name"""":""""rect"""",""""x"""":174,""""y"""":141,""""width"""":24,""""height"""":51}"",""{""""name_object"""":""""black-knight""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,15,""{""""name"""":""""rect"""",""""x"""":85,""""y"""":121,""""width"""":41,""""height"""":74}"",""{""""name_object"""":""""white-king""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,16,""{""""name"""":""""rect"""",""""x"""":318,""""y"""":160,""""width"""":42,""""height"""":81}"",""{""""name_object"""":""""black-king""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,17,""{""""name"""":""""rect"""",""""x"""":170,""""y"""":222,""""width"""":32,""""height"""":59}"",""{""""name_object"""":""""white-bishop""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,18,""{""""name"""":""""rect"""",""""x"""":137,""""y"""":88,""""width"""":25,""""height"""":68}"",""{""""name_object"""":""""white-queen""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,19,""{""""name"""":""""rect"""",""""x"""":237,""""y"""":89,""""width"""":25,""""height"""":68}"",""{""""name_object"""":""""black-queen""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,2,""{""""name"""":""""rect"""",""""x"""":94,""""y"""":229,""""width"""":26,""""height"""":49}"",""{""""name_object"""":""""white-pawn""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,3,""{""""name"""":""""rect"""",""""x"""":174,""""y"""":101,""""width"""":20,""""height"""":48}"",""{""""name_object"""":""""white-pawn""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,4,""{""""name"""":""""rect"""",""""x"""":142,""""y"""":4,""""width"""":19,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,5,""{""""name"""":""""rect"""",""""x"""":270,""""y"""":70,""""width"""":27,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,6,""{""""name"""":""""rect"""",""""x"""":205,""""y"""":99,""""width"""":22,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,7,""{""""name"""":""""rect"""",""""x"""":279,""""y"""":141,""""width"""":28,""""height"""":51}"",""{""""name_object"""":""""black-pawn""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,8,""{""""name"""":""""rect"""",""""x"""":248,""""y"""":188,""""width"""":28,""""height"""":46}"",""{""""name_object"""":""""black-pawn""""}"""
"76dbe2ccf986a2a0d399d3d8a47279ad_jpg.rf.582fa23c9cb60c607ce4039d59257eac.jpg,27715,""{}"",20,9,""{""""name"""":""""rect"""",""""x"""":80,""""y"""":6,""""width"""":15,""""height"""":37}"",""{""""name_object"""":""""white-rook""""}"""
"76e118acf05a8ebe06957f8882cc06aa_jpg.rf.6170a8b5a9733bae0c02d0ca375bde10.jpg,22154,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":172,""""y"""":280,""""width"""":31,""""height"""":78}"",""{""""name_object"""":""""black-king""""}"""
"79e744a68d6e6f83be0a9e8761ea66a4_jpg.rf.d796c3ba698ebf673f0d3fc42062e20c.jpg,22088,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":209,""""y"""":144,""""width"""":29,""""height"""":70}"",""{""""name_object"""":""""black-queen""""}"""
"7df16cd59fb40e0691948cc805e4801b_jpg.rf.87b8be301feea11509703396e6f8b8e2.jpg,21840,""{}"",1,0,""{""""name"""":""""rect"""",""""x"""":170,""""y"""":74,""""width"""":26,""""height"""":58}"",""{""""name_object"""":""""white-rook""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,0,""{""""name"""":""""rect"""",""""x"""":101,""""y"""":45,""""width"""":25,""""height"""":45}"",""{""""name_object"""":""""white-pawn""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,1,""{""""name"""":""""rect"""",""""x"""":93,""""y"""":118,""""width"""":28,""""height"""":44}"",""{""""name_object"""":""""white-pawn""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,10,""{""""name"""":""""rect"""",""""x"""":53,""""y"""":86,""""width"""":33,""""height"""":83}"",""{""""name_object"""":""""white-king""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,11,""{""""name"""":""""rect"""",""""x"""":304,""""y"""":81,""""width"""":35,""""height"""":85}"",""{""""name_object"""":""""black-king""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,12,""{""""name"""":""""rect"""",""""x"""":133,""""y"""":23,""""width"""":22,""""height"""":75}"",""{""""name_object"""":""""white-queen""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,13,""{""""name"""":""""rect"""",""""x"""":89,""""y"""":237,""""width"""":27,""""height"""":62}"",""{""""name_object"""":""""black-knight""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,14,""{""""name"""":""""rect"""",""""x"""":83,""""y"""":298,""""width"""":35,""""height"""":65}"",""{""""name_object"""":""""white-knight""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,15,""{""""name"""":""""rect"""",""""x"""":134,""""y"""":147,""""width"""":28,""""height"""":60}"",""{""""name_object"""":""""black-knight""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,16,""{""""name"""":""""rect"""",""""x"""":229,""""y"""":7,""""width"""":16,""""height"""":50}"",""{""""name_object"""":""""black-rook""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,17,""{""""name"""":""""rect"""",""""x"""":197,""""y"""":115,""""width"""":28,""""height"""":53}"",""{""""name_object"""":""""black-rook""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,18,""{""""name"""":""""rect"""",""""x"""":72,""""y"""":15,""""width"""":19,""""height"""":43}"",""{""""name_object"""":""""white-rook""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,2,""{""""name"""":""""rect"""",""""x"""":96,""""y"""":161,""""width"""":23,""""height"""":43}"",""{""""name_object"""":""""white-pawn""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,3,""{""""name"""":""""rect"""",""""x"""":133,""""y"""":209,""""width"""":27,""""height"""":45}"",""{""""name_object"""":""""white-pawn""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,4,""{""""name"""":""""rect"""",""""x"""":213,""""y"""":253,""""width"""":25,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,5,""{""""name"""":""""rect"""",""""x"""":240,""""y"""":201,""""width"""":26,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,6,""{""""name"""":""""rect"""",""""x"""":273,""""y"""":116,""""width"""":23,""""height"""":50}"",""{""""name_object"""":""""black-pawn""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,7,""{""""name"""":""""rect"""",""""x"""":163,""""y"""":51,""""width"""":24,""""height"""":47}"",""{""""name_object"""":""""black-pawn""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,8,""{""""name"""":""""rect"""",""""x"""":67,""""y"""":30,""""width"""":24,""""height"""":62}"",""{""""name_object"""":""""white-bishop""""}"""
"7ee8d13861bdc45e40a7cfe190a8d8a6_jpg.rf.f89633224312e1c80ce73c4e05c65051.jpg,26635,""{}"",19,9,""{""""name"""":""""rect"""",""""x"""":239,""""y"""":36,""""width"""":21,""""height"""":59}"",""{""""name_object"""":""""black-bishop""""}"""
"80c787b97ed3e2b4befd6b11aa2fba37_jpg.rf.b7e9d028eb34400c5d239b57639e086e.jpg,24125,""{}"",9,0,""{""""name"""":""""rect"""",""""x"""":96,""""y"""":113,""""width"""":24,""""height"""":52}"",""{""""name_object"""":""""white-pawn""""}"""
"80c787b97ed3e2b4befd6b11aa2fba37_jpg.rf.b7e9d028eb34400c5d239b57639e086e.jpg,24125,""{}"",9,1,""{""""name"""":""""rect"""",""""x"""":135,""""y"""":206,""""width"""":24,""""height"""":50}"",""{""""name_object"""":""""white-pawn""""}"""
"80c787b97ed3e2b4befd6b11aa2fba37_jpg.rf.b7e9d028eb34400c5d239b57639e086e.jpg,24125,""{}"",9,2,""{""""name"""":""""rect"""",""""x"""":234,""""y"""":120,""""width"""":24,""""height"""":48}"",""{""""name_object"""":""""black-pawn""""}"""
"80c787b97ed3e2b4befd6b11aa2fba37_jpg.rf.b7e9d028eb34400c5d239b57639e086e.jpg,24125,""{}"",9,3,""{""""name"""":""""rect"""",""""x"""":134,""""y"""":158,""""width"""":24,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"80c787b97ed3e2b4befd6b11aa2fba37_jpg.rf.b7e9d028eb34400c5d239b57639e086e.jpg,24125,""{}"",9,4,""{""""name"""":""""rect"""",""""x"""":212,""""y"""":251,""""width"""":29,""""height"""":52}"",""{""""name_object"""":""""black-pawn""""}"""
"80c787b97ed3e2b4befd6b11aa2fba37_jpg.rf.b7e9d028eb34400c5d239b57639e086e.jpg,24125,""{}"",9,5,""{""""name"""":""""rect"""",""""x"""":66,""""y"""":32,""""width"""":25,""""height"""":54}"",""{""""name_object"""":""""black-rook""""}"""
"80c787b97ed3e2b4befd6b11aa2fba37_jpg.rf.b7e9d028eb34400c5d239b57639e086e.jpg,24125,""{}"",9,6,""{""""name"""":""""rect"""",""""x"""":292,""""y"""":38,""""width"""":29,""""height"""":56}"",""{""""name_object"""":""""white-rook""""}"""
"80c787b97ed3e2b4befd6b11aa2fba37_jpg.rf.b7e9d028eb34400c5d239b57639e086e.jpg,24125,""{}"",9,7,""{""""name"""":""""rect"""",""""x"""":51,""""y"""":127,""""width"""":34,""""height"""":84}"",""{""""name_object"""":""""black-king""""}"""
"80c787b97ed3e2b4befd6b11aa2fba37_jpg.rf.b7e9d028eb34400c5d239b57639e086e.jpg,24125,""{}"",9,8,""{""""name"""":""""rect"""",""""x"""":304,""""y"""":93,""""width"""":37,""""height"""":77}"",""{""""name_object"""":""""white-king""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,0,""{""""name"""":""""rect"""",""""x"""":103,""""y"""":45,""""width"""":20,""""height"""":47}"",""{""""name_object"""":""""white-pawn""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,1,""{""""name"""":""""rect"""",""""x"""":98,""""y"""":116,""""width"""":18,""""height"""":42}"",""{""""name_object"""":""""white-pawn""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,10,""{""""name"""":""""rect"""",""""x"""":135,""""y"""":118,""""width"""":26,""""height"""":45}"",""{""""name_object"""":""""black-rook""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,11,""{""""name"""":""""rect"""",""""x"""":205,""""y"""":71,""""width"""":24,""""height"""":58}"",""{""""name_object"""":""""black-bishop""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,12,""{""""name"""":""""rect"""",""""x"""":170,""""y"""":149,""""width"""":26,""""height"""":62}"",""{""""name_object"""":""""white-bishop""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,13,""{""""name"""":""""rect"""",""""x"""":51,""""y"""":87,""""width"""":33,""""height"""":82}"",""{""""name_object"""":""""white-king""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,14,""{""""name"""":""""rect"""",""""x"""":307,""""y"""":80,""""width"""":34,""""height"""":86}"",""{""""name_object"""":""""black-king""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,15,""{""""name"""":""""rect"""",""""x"""":131,""""y"""":18,""""width"""":25,""""height"""":77}"",""{""""name_object"""":""""white-queen""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,16,""{""""name"""":""""rect"""",""""x"""":83,""""y"""":237,""""width"""":32,""""height"""":65}"",""{""""name_object"""":""""black-knight""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,17,""{""""name"""":""""rect"""",""""x"""":130,""""y"""":155,""""width"""":27,""""height"""":48}"",""{""""name_object"""":""""black-knight""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,18,""{""""name"""":""""rect"""",""""x"""":83,""""y"""":298,""""width"""":28,""""height"""":61}"",""{""""name_object"""":""""white-knight""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,2,""{""""name"""":""""rect"""",""""x"""":95,""""y"""":160,""""width"""":22,""""height"""":45}"",""{""""name_object"""":""""white-pawn""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,3,""{""""name"""":""""rect"""",""""x"""":138,""""y"""":211,""""width"""":21,""""height"""":42}"",""{""""name_object"""":""""white-pawn""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,4,""{""""name"""":""""rect"""",""""x"""":165,""""y"""":52,""""width"""":24,""""height"""":42}"",""{""""name_object"""":""""black-pawn""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,5,""{""""name"""":""""rect"""",""""x"""":274,""""y"""":120,""""width"""":23,""""height"""":45}"",""{""""name_object"""":""""black-pawn""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,6,""{""""name"""":""""rect"""",""""x"""":242,""""y"""":202,""""width"""":22,""""height"""":47}"",""{""""name_object"""":""""black-pawn""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,7,""{""""name"""":""""rect"""",""""x"""":212,""""y"""":257,""""width"""":27,""""height"""":42}"",""{""""name_object"""":""""black-pawn""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,8,""{""""name"""":""""rect"""",""""x"""":68,""""y"""":10,""""width"""":25,""""height"""":52}"",""{""""name_object"""":""""white-rook""""}"""
"81f5c542ffe0f9eae4df59d29acbcced_jpg.rf.561b8c31b527d84832e277765b20dc4d.jpg,26808,""{}"",19,9,""{""""name"""":""""rect"""",""""x"""":228,""""y"""":10,""""width"""":24,""""height"""":46}"",""{""""name_object"""":""""black-rook""""}"""
"859e7157c6d544236a67463c08169b6e_jpg.rf.773fea93fd9593e63fedd9d27f8581a7.jpg,28780,""{}"",32,0,""{""""name"""":""""rect"""",""""x"""":108,""""y"""":6,""""width"""":21,""""height"""":38}"",""{""""name_object"""":""""white-pawn""""}"""
"859e7157c6d544236a67463c08169b6e_jpg.rf.773fea93fd9593e63fedd9d27f8581a7.jpg,28780,""{}"",32,1,""{""""name"""":""""rect"""",""""x"""":106,""""y"""":40,""""width"""":25,""""height"""":38}"",""{""""name_object"""":""""white-pawn""""}"""
"859e7157c6d544236a67463c08169b6e_jpg.rf.773fea93fd9593e63fedd9d27f8581a7.jpg,28780,""{}"",32,10,""{""""name"""":""""rect"""",""""x"""":282,""""y"""":188,""""width"""":22,""""height"""":39}"",""{""""name_object"""":""""black-pawn""""}"""
"859e7157c6d544236a67463c08169b6e_jpg.rf.773fea93fd9593e63fedd9d27f8581a7.jpg,28780,""{}"",32,11,""{""""name"""":""""rect"""",""""x"""":281,""""y"""":148,""""width"""":20,""""height"""":36}"",""{""""name_object"""":""""black-pawn""""}"""
"859e7157c6d544236a67463c08169b6e_jpg.rf.773fea93fd9593e63fedd9d27f8581a7.jpg,28780,""{}"",32,12,""{""""name"""":""""rect"""",""""x"""":275,""""y"""":109,""""width"""":20,""""height"""":36}"",""{""""name_object"""":""""black-pawn""""}"""
"859e7157c6d544236a67463c08169b6e_jpg.rf.773fea93fd9593e63fedd9d27f8581a7.jpg,28780,""{}"",32,13,""{""""name"""":""""rect"""",""""x"""":273,""""y"""":75,""""width"""":21,""""height"""":29}"",""{""""name_object"""":""""black-pawn""""}"""
"859e7157c6d544236a67463c08169b6e_jpg.rf.773fea93fd9593e63fedd9d27f8581a7.jpg,28780,""{}"",32,14,""{""""name"""":""""rect"""",""""x"""":264,""""y"""":39,""""width"""":25,""""height"""":35}"",""{""""name_object"""":""""black-pawn""""}"""
"859e7157c6d544236a67463c08169b6e_jpg.rf.773fea93fd9593e63fedd9d27f8581a7.jpg,28780,""{}"",32,15,""{""""name"""":""""rect"""",""""x"""":265,""""y"""":6,""""width"""":19,""""height"""":31}"",""{""""name_object"""":""""black-pawn""""}"""
"859e7157c6d544236a67463c08169b6e_jpg.rf.773fea93fd9593e63fedd9d27f8581a7.jpg,28780,""{}"",32,16,""{""""name"""":""""rect"""",""""x"""":305,""""y"""":4,""""width"""":17,""""height"""":41}"",""{""""name_object"""":""""black-rook""""}"""
